GO:0007049	WBGene00023971,WBGene00024000,WBGene00024344,WBGene00025304,WBGene00025454,WBGene00025510,WBGene00026054,WBGene00026399,WBGene00026618,WBGene00026734,WBGene00026738,WBGene00026778,WBGene00026828,WBGene00027205,WBGene00028914,WBGene00029202,WBGene00031204,WBGene00031226,WBGene00031391,WBGene00031483,WBGene00032850,WBGene00033086,WBGene00033359,WBGene00033670,WBGene00035798,WBGene00037945,WBGene00039115,WBGene00040545,WBGene00040547,WBGene00040950,WBGene00041682,WBGene00042014,WBGene00042597,WBGene00042685,WBGene00042955
GO:0007050	WBGene00033803,WBGene00033805,WBGene00033806
GO:0007051	WBGene00023989,WBGene00040223
GO:0007052	WBGene00024787,WBGene00026778,WBGene00026971,WBGene00028489,WBGene00030715,WBGene00031337,WBGene00031519,WBGene00032375,WBGene00032455,WBGene00033044,WBGene00036922,WBGene00042822
GO:0007059	WBGene00025304,WBGene00026194,WBGene00026778,WBGene00030715,WBGene00031563,WBGene00039354,WBGene00039749,WBGene00040819,WBGene00041676,WBGene00042008,WBGene00042685
GO:0007062	WBGene00025385,WBGene00027003,WBGene00030345,WBGene00033046,WBGene00035604,WBGene00036571
GO:0007064	WBGene00026903,WBGene00029202,WBGene00030665,WBGene00032876,WBGene00032891,WBGene00034749,WBGene00037583,WBGene00086737
GO:0007076	WBGene00029202,WBGene00032906,WBGene00042014,WBGene00087413
GO:0007079	WBGene00039610
GO:0007080	WBGene00039610
GO:0007084	WBGene00028489,WBGene00034651
GO:0007088	WBGene00033670
GO:0007091	WBGene00025921
GO:0007093	WBGene00023807,WBGene00026734
GO:0007094	WBGene00028404,WBGene00031436,WBGene00033535,WBGene00033851,WBGene00034566,WBGene00037273,WBGene00037303,WBGene00038548,WBGene00039632
GO:0007095	WBGene00031229,WBGene00031671,WBGene00036737
GO:0007096	WBGene00025499,WBGene00025501,WBGene00025963
GO:0007097	WBGene00029473,WBGene00030715,WBGene00033180,WBGene00037293,WBGene00038241,WBGene00042008
GO:0007098	WBGene00027682,WBGene00030458,WBGene00033359,WBGene00036358
GO:0007099	WBGene00025510,WBGene00033359,WBGene00040950,WBGene00041682,WBGene00042633
GO:0007100	WBGene00028489,WBGene00042008
GO:0007110	WBGene00031376
GO:0007111	WBGene00041508
GO:0007127	WBGene00028270
GO:0007129	WBGene00033463,WBGene00033474,WBGene00088000
GO:0007130	WBGene00033046
GO:0007131	WBGene00024076,WBGene00027081,WBGene00028361,WBGene00042784
GO:0007140	WBGene00033942
GO:0007154	WBGene00028992,WBGene00031054,WBGene00031967,WBGene00033781,WBGene00034321,WBGene00037211,WBGene00039111,WBGene00040504,WBGene00040542
GO:0007155	WBGene00023547,WBGene00026292,WBGene00026399,WBGene00026435,WBGene00026583,WBGene00027093,WBGene00028154,WBGene00029021,WBGene00029084,WBGene00029342,WBGene00029848,WBGene00029985,WBGene00030458,WBGene00031032,WBGene00031906,WBGene00032243,WBGene00032811,WBGene00033900,WBGene00035352,WBGene00035878,WBGene00036312,WBGene00037279,WBGene00037547,WBGene00038915,WBGene00040776,WBGene00041052,WBGene00041085,WBGene00041635,WBGene00042583,WBGene00206398,WBGene00303376
GO:0007156	WBGene00023547,WBGene00025582,WBGene00025664,WBGene00026230,WBGene00026617,WBGene00029381,WBGene00029848,WBGene00031032,WBGene00031906,WBGene00032243,WBGene00032811,WBGene00035064,WBGene00035708,WBGene00035878,WBGene00036118,WBGene00036312,WBGene00036675,WBGene00036677,WBGene00036696,WBGene00036697,WBGene00037547,WBGene00037721,WBGene00041052,WBGene00042583,WBGene00206398,WBGene00303376
GO:0007158	WBGene00029461,WBGene00034992
GO:0007160	WBGene00026435,WBGene00027075,WBGene00027203,WBGene00028392,WBGene00031073,WBGene00031437,WBGene00037488,WBGene00042245,WBGene00042807,WBGene00087264
GO:0007162	WBGene00034652
GO:0007163	WBGene00025443,WBGene00025576,WBGene00026848,WBGene00030458,WBGene00031162,WBGene00031164,WBGene00033074,WBGene00033099,WBGene00033857,WBGene00036358,WBGene00041085
GO:0007165	WBGene00023553,WBGene00023570,WBGene00023589,WBGene00023633,WBGene00023666,WBGene00023676,WBGene00023715,WBGene00023749,WBGene00024180,WBGene00024280,WBGene00024487,WBGene00024689,WBGene00024720,WBGene00024721,WBGene00024809,WBGene00024841,WBGene00024842,WBGene00024894,WBGene00025000,WBGene00025042,WBGene00025070,WBGene00025109,WBGene00025111,WBGene00025182,WBGene00025201,WBGene00025242,WBGene00025250,WBGene00025402,WBGene00025427,WBGene00025428,WBGene00025432,WBGene00025498,WBGene00025585,WBGene00025586,WBGene00025587,WBGene00025589,WBGene00025593,WBGene00025673,WBGene00025711,WBGene00025840,WBGene00025854,WBGene00025881,WBGene00025889,WBGene00025975,WBGene00026054,WBGene00026080,WBGene00026168,WBGene00026175,WBGene00026192,WBGene00026229,WBGene00026272,WBGene00026360,WBGene00026441,WBGene00026446,WBGene00026482,WBGene00026561,WBGene00026596,WBGene00026663,WBGene00026664,WBGene00026700,WBGene00026702,WBGene00026709,WBGene00026779,WBGene00026799,WBGene00026837,WBGene00026865,WBGene00026910,WBGene00026974,WBGene00027182,WBGene00027750,WBGene00027841,WBGene00027944,WBGene00027976,WBGene00028105,WBGene00028207,WBGene00028258,WBGene00028370,WBGene00028423,WBGene00028441,WBGene00028442,WBGene00028443,WBGene00028452,WBGene00028469,WBGene00028663,WBGene00028705,WBGene00028865,WBGene00028929,WBGene00028969,WBGene00029020,WBGene00029052,WBGene00029061,WBGene00029159,WBGene00029209,WBGene00029273,WBGene00029274,WBGene00029277,WBGene00029278,WBGene00029397,WBGene00029459,WBGene00029481,WBGene00029484,WBGene00029622,WBGene00029762,WBGene00029766,WBGene00029770,WBGene00029772,WBGene00029773,WBGene00029774,WBGene00029776,WBGene00029777,WBGene00029881,WBGene00029892,WBGene00029941,WBGene00029948,WBGene00029983,WBGene00030012,WBGene00030174,WBGene00030180,WBGene00030283,WBGene00030312,WBGene00030316,WBGene00030342,WBGene00030696,WBGene00030804,WBGene00030982,WBGene00030998,WBGene00031034,WBGene00031133,WBGene00031134,WBGene00031135,WBGene00031189,WBGene00031279,WBGene00031342,WBGene00031371,WBGene00031567,WBGene00031580,WBGene00031699,WBGene00031802,WBGene00032130,WBGene00032184,WBGene00032234,WBGene00032308,WBGene00032412,WBGene00032418,WBGene00032680,WBGene00032721,WBGene00032807,WBGene00032847,WBGene00032939,WBGene00033109,WBGene00033111,WBGene00033246,WBGene00033345,WBGene00033378,WBGene00033461,WBGene00033476,WBGene00033600,WBGene00033613,WBGene00033659,WBGene00033720,WBGene00033800,WBGene00033849,WBGene00033859,WBGene00033903,WBGene00034007,WBGene00034198,WBGene00034249,WBGene00034310,WBGene00034318,WBGene00034386,WBGene00034409,WBGene00034435,WBGene00034652,WBGene00034696,WBGene00034703,WBGene00034747,WBGene00034796,WBGene00034869,WBGene00034914,WBGene00034947,WBGene00034956,WBGene00034995,WBGene00035001,WBGene00035023,WBGene00035078,WBGene00035124,WBGene00035184,WBGene00035214,WBGene00035436,WBGene00035445,WBGene00035451,WBGene00035453,WBGene00035465,WBGene00035469,WBGene00035497,WBGene00035531,WBGene00035620,WBGene00035837,WBGene00035851,WBGene00035884,WBGene00035885,WBGene00036032,WBGene00036079,WBGene00036125,WBGene00036162,WBGene00036208,WBGene00036209,WBGene00036229,WBGene00036242,WBGene00036300,WBGene00036313,WBGene00036418,WBGene00036480,WBGene00036525,WBGene00036579,WBGene00036909,WBGene00036928,WBGene00036960,WBGene00036969,WBGene00037010,WBGene00037043,WBGene00037064,WBGene00037171,WBGene00037212,WBGene00037224,WBGene00037482,WBGene00037496,WBGene00037598,WBGene00037714,WBGene00037941,WBGene00037945,WBGene00037951,WBGene00037957,WBGene00037983,WBGene00038087,WBGene00038134,WBGene00038170,WBGene00038171,WBGene00038174,WBGene00038318,WBGene00038319,WBGene00038400,WBGene00038401,WBGene00038517,WBGene00038561,WBGene00038599,WBGene00039055,WBGene00039180,WBGene00039361,WBGene00039464,WBGene00039539,WBGene00039779,WBGene00039794,WBGene00039840,WBGene00039891,WBGene00039930,WBGene00040060,WBGene00040276,WBGene00040422,WBGene00040442,WBGene00040454,WBGene00040612,WBGene00040694,WBGene00040708,WBGene00040711,WBGene00040820,WBGene00040955,WBGene00041064,WBGene00041281,WBGene00041499,WBGene00041540,WBGene00041542,WBGene00041559,WBGene00041581,WBGene00041583,WBGene00041597,WBGene00041671,WBGene00041820,WBGene00041942,WBGene00042017,WBGene00042088,WBGene00042167,WBGene00042381,WBGene00042388,WBGene00042401,WBGene00042747,WBGene00042775,WBGene00086872,WBGene00087077,WBGene00087203,WBGene00087204,WBGene00088012,WBGene00088015,WBGene00088016,WBGene00088881,WBGene00089493,WBGene00270341,WBGene00271518
GO:0007166	WBGene00026111,WBGene00026482,WBGene00026604,WBGene00026848,WBGene00027656,WBGene00029061,WBGene00029622,WBGene00029983,WBGene00036480,WBGene00040978,WBGene00041709
GO:0007168	WBGene00023749,WBGene00024180,WBGene00024841,WBGene00025432,WBGene00026663,WBGene00027182,WBGene00029481,WBGene00032412,WBGene00039779,WBGene00041820,WBGene00086872
GO:0007169	WBGene00023831,WBGene00024225,WBGene00027448,WBGene00027498,WBGene00027499,WBGene00027500,WBGene00027505,WBGene00030476,WBGene00034161,WBGene00034210,WBGene00034859,WBGene00035311,WBGene00036511,WBGene00038273,WBGene00038374,WBGene00039259,WBGene00040862,WBGene00050887
GO:0007171	WBGene00032105,WBGene00032199
GO:0007172	WBGene00032075
GO:0007173	WBGene00028423,WBGene00034747,WBGene00035208
GO:0007175	WBGene00029983
GO:0007178	WBGene00023683,WBGene00024855,WBGene00025646,WBGene00030645
GO:0007179	WBGene00024855,WBGene00025179,WBGene00025315,WBGene00025646,WBGene00029110,WBGene00029969,WBGene00030645,WBGene00030753,WBGene00033456,WBGene00035348,WBGene00036452,WBGene00038298,WBGene00039746
GO:0007186	WBGene00023553,WBGene00023567,WBGene00023589,WBGene00023633,WBGene00023666,WBGene00023667,WBGene00023751,WBGene00023752,WBGene00023762,WBGene00023777,WBGene00023837,WBGene00024038,WBGene00024141,WBGene00024283,WBGene00024358,WBGene00024437,WBGene00024449,WBGene00024480,WBGene00024481,WBGene00024488,WBGene00024490,WBGene00024491,WBGene00024535,WBGene00024631,WBGene00024668,WBGene00024749,WBGene00024809,WBGene00024810,WBGene00024815,WBGene00024880,WBGene00024894,WBGene00024973,WBGene00025042,WBGene00025050,WBGene00025102,WBGene00025111,WBGene00025163,WBGene00025201,WBGene00025285,WBGene00025401,WBGene00025406,WBGene00025427,WBGene00025584,WBGene00025593,WBGene00025619,WBGene00025621,WBGene00025840,WBGene00026038,WBGene00026107,WBGene00026111,WBGene00026229,WBGene00026466,WBGene00026482,WBGene00026595,WBGene00026700,WBGene00026707,WBGene00026709,WBGene00026747,WBGene00026779,WBGene00026790,WBGene00026799,WBGene00026974,WBGene00027024,WBGene00027025,WBGene00027031,WBGene00027207,WBGene00027224,WBGene00027262,WBGene00027340,WBGene00027360,WBGene00027394,WBGene00027397,WBGene00027427,WBGene00027536,WBGene00027547,WBGene00027589,WBGene00027622,WBGene00027750,WBGene00027944,WBGene00028033,WBGene00028058,WBGene00028078,WBGene00028079,WBGene00028084,WBGene00028088,WBGene00028105,WBGene00028130,WBGene00028146,WBGene00028177,WBGene00028179,WBGene00028183,WBGene00028184,WBGene00028207,WBGene00028415,WBGene00028469,WBGene00028588,WBGene00028601,WBGene00028640,WBGene00028649,WBGene00028678,WBGene00028679,WBGene00028680,WBGene00028682,WBGene00028694,WBGene00028695,WBGene00028733,WBGene00028734,WBGene00028766,WBGene00028776,WBGene00028778,WBGene00028787,WBGene00028792,WBGene00028793,WBGene00028799,WBGene00028800,WBGene00028804,WBGene00028812,WBGene00028842,WBGene00028905,WBGene00028923,WBGene00029061,WBGene00029137,WBGene00029159,WBGene00029585,WBGene00029622,WBGene00029635,WBGene00029636,WBGene00029649,WBGene00029670,WBGene00029704,WBGene00029763,WBGene00029767,WBGene00029815,WBGene00029920,WBGene00029922,WBGene00029982,WBGene00030180,WBGene00030185,WBGene00030197,WBGene00030312,WBGene00030320,WBGene00030327,WBGene00030342,WBGene00030385,WBGene00030387,WBGene00030388,WBGene00030389,WBGene00030391,WBGene00030392,WBGene00030455,WBGene00030530,WBGene00030565,WBGene00030589,WBGene00030593,WBGene00030602,WBGene00030778,WBGene00030897,WBGene00030898,WBGene00030988,WBGene00030998,WBGene00031032,WBGene00031097,WBGene00031098,WBGene00031099,WBGene00031123,WBGene00031186,WBGene00031214,WBGene00031279,WBGene00031342,WBGene00031580,WBGene00031620,WBGene00031630,WBGene00031759,WBGene00031763,WBGene00031769,WBGene00031782,WBGene00031827,WBGene00031829,WBGene00031869,WBGene00031888,WBGene00031903,WBGene00031973,WBGene00032108,WBGene00032119,WBGene00032158,WBGene00032184,WBGene00032234,WBGene00032418,WBGene00032419,WBGene00032420,WBGene00032438,WBGene00032474,WBGene00032489,WBGene00032490,WBGene00032491,WBGene00032492,WBGene00032493,WBGene00032494,WBGene00032495,WBGene00032497,WBGene00032500,WBGene00032545,WBGene00032557,WBGene00032565,WBGene00032583,WBGene00032721,WBGene00032728,WBGene00032729,WBGene00032730,WBGene00032732,WBGene00032758,WBGene00032760,WBGene00033141,WBGene00033152,WBGene00033192,WBGene00033461,WBGene00033613,WBGene00033659,WBGene00033878,WBGene00033886,WBGene00033903,WBGene00033975,WBGene00033979,WBGene00034216,WBGene00034218,WBGene00034219,WBGene00034237,WBGene00034249,WBGene00034310,WBGene00034311,WBGene00034331,WBGene00034423,WBGene00034454,WBGene00034455,WBGene00034467,WBGene00034564,WBGene00034577,WBGene00034686,WBGene00034703,WBGene00034786,WBGene00034796,WBGene00034912,WBGene00034947,WBGene00034953,WBGene00035001,WBGene00035023,WBGene00035124,WBGene00035149,WBGene00035176,WBGene00035445,WBGene00035451,WBGene00035625,WBGene00035695,WBGene00035703,WBGene00035710,WBGene00035804,WBGene00035867,WBGene00035874,WBGene00035993,WBGene00036038,WBGene00036051,WBGene00036079,WBGene00036125,WBGene00036129,WBGene00036190,WBGene00036208,WBGene00036224,WBGene00036313,WBGene00036392,WBGene00036430,WBGene00036480,WBGene00036543,WBGene00036711,WBGene00036718,WBGene00036748,WBGene00036749,WBGene00036751,WBGene00036752,WBGene00036762,WBGene00036764,WBGene00036769,WBGene00036803,WBGene00036826,WBGene00036827,WBGene00036842,WBGene00036909,WBGene00036955,WBGene00036962,WBGene00037010,WBGene00037043,WBGene00037044,WBGene00037064,WBGene00037105,WBGene00037224,WBGene00037277,WBGene00037346,WBGene00037371,WBGene00037374,WBGene00037424,WBGene00037876,WBGene00037945,WBGene00037951,WBGene00037962,WBGene00037965,WBGene00037966,WBGene00037994,WBGene00038014,WBGene00038018,WBGene00038022,WBGene00038027,WBGene00038092,WBGene00038201,WBGene00038202,WBGene00038318,WBGene00038319,WBGene00038363,WBGene00038391,WBGene00038400,WBGene00038413,WBGene00038414,WBGene00038422,WBGene00038423,WBGene00038424,WBGene00038431,WBGene00038454,WBGene00038480,WBGene00038482,WBGene00038494,WBGene00038517,WBGene00038537,WBGene00038561,WBGene00038592,WBGene00038593,WBGene00038617,WBGene00038618,WBGene00038620,WBGene00038628,WBGene00038742,WBGene00038889,WBGene00038930,WBGene00038974,WBGene00039041,WBGene00039042,WBGene00039062,WBGene00039101,WBGene00039136,WBGene00039180,WBGene00039509,WBGene00039539,WBGene00039585,WBGene00039589,WBGene00039714,WBGene00039951,WBGene00040199,WBGene00040443,WBGene00040538,WBGene00040560,WBGene00040612,WBGene00040711,WBGene00040713,WBGene00040820,WBGene00041132,WBGene00041167,WBGene00041168,WBGene00041174,WBGene00041208,WBGene00041241,WBGene00041356,WBGene00041358,WBGene00041394,WBGene00041493,WBGene00041540,WBGene00041556,WBGene00041557,WBGene00041581,WBGene00041583,WBGene00041598,WBGene00041603,WBGene00041848,WBGene00041876,WBGene00041878,WBGene00041977,WBGene00042113,WBGene00042295,WBGene00042371,WBGene00042372,WBGene00042373,WBGene00042574,WBGene00042659,WBGene00042747,WBGene00042877,WBGene00042888,WBGene00042940,WBGene00042941,WBGene00043003,WBGene00045333,WBGene00045334,WBGene00087425,WBGene00087772,WBGene00088074,WBGene00088082,WBGene00088306,WBGene00088385,WBGene00088388,WBGene00088392,WBGene00088421,WBGene00088422,WBGene00088590,WBGene00088605,WBGene00088615,WBGene00270500,WBGene00271452,WBGene00271453,WBGene00303338,WBGene00303339,WBGene00303384
GO:0007187	WBGene00025201,WBGene00026229,WBGene00029922,WBGene00033659,WBGene00034947,WBGene00035023,WBGene00035124,WBGene00035445,WBGene00036313,WBGene00037064,WBGene00041583
GO:0007188	WBGene00026779,WBGene00030180,WBGene00030312,WBGene00030998,WBGene00031342,WBGene00032184,WBGene00032418,WBGene00033461,WBGene00034249,WBGene00034703,WBGene00037945,WBGene00038517,WBGene00038561,WBGene00039180,WBGene00041540,WBGene00042747
GO:0007189	WBGene00026482,WBGene00030851,WBGene00037499,WBGene00038628
GO:0007190	WBGene00038628
GO:0007191	WBGene00029922
GO:0007196	WBGene00025111
GO:0007199	WBGene00033375
GO:0007200	WBGene00026799
GO:0007205	WBGene00025673,WBGene00026360,WBGene00029020,WBGene00029941,WBGene00034956
GO:0007210	WBGene00038401,WBGene00040820
GO:0007211	WBGene00033659
GO:0007212	WBGene00040820
GO:0007213	WBGene00032318,WBGene00037064
GO:0007214	WBGene00024894
GO:0007216	WBGene00024809,WBGene00025111,WBGene00035528
GO:0007217	WBGene00031580
GO:0007218	WBGene00023667,WBGene00023759,WBGene00025134,WBGene00025251,WBGene00025523,WBGene00025708,WBGene00025799,WBGene00026678,WBGene00026974,WBGene00027991,WBGene00028130,WBGene00028207,WBGene00028295,WBGene00029159,WBGene00029595,WBGene00031584,WBGene00032118,WBGene00032119,WBGene00032234,WBGene00032721,WBGene00034717,WBGene00034986,WBGene00035001,WBGene00035169,WBGene00035175,WBGene00035558,WBGene00035906,WBGene00036051,WBGene00036129,WBGene00036190,WBGene00036909,WBGene00037044,WBGene00038528,WBGene00039101,WBGene00040473,WBGene00040818,WBGene00040905,WBGene00041268,WBGene00086614
GO:0007219	WBGene00028104,WBGene00029022,WBGene00029232,WBGene00029955,WBGene00031291,WBGene00033073,WBGene00033101,WBGene00033995,WBGene00034002,WBGene00034742,WBGene00036634,WBGene00040151,WBGene00077507
GO:0007220	WBGene00029955,WBGene00033101,WBGene00033995,WBGene00040151,WBGene00077507
GO:0007224	WBGene00026178,WBGene00033743,WBGene00038774
GO:0007229	WBGene00026435,WBGene00027203,WBGene00029021,WBGene00029084
GO:0007231	WBGene00042328
GO:0007249	WBGene00041091
GO:0007250	WBGene00042018
GO:0007254	WBGene00028127,WBGene00034290,WBGene00036972
GO:0007257	WBGene00025104,WBGene00031535,WBGene00035098
GO:0007258	WBGene00028127,WBGene00034290
GO:0007259	WBGene00034409
GO:0007264	WBGene00024964,WBGene00025767,WBGene00026272,WBGene00027051,WBGene00028261,WBGene00030152,WBGene00031162,WBGene00031321,WBGene00031567,WBGene00032216,WBGene00033857,WBGene00034399,WBGene00034747,WBGene00035077,WBGene00035383,WBGene00035537,WBGene00036972,WBGene00037171,WBGene00038555,WBGene00040262,WBGene00040422,WBGene00088050
GO:0007265	WBGene00026915,WBGene00028423,WBGene00035367,WBGene00035837,WBGene00035959,WBGene00037496,WBGene00039840
GO:0007266	WBGene00031162,WBGene00031164,WBGene00033857,WBGene00034399,WBGene00034957,WBGene00035352,WBGene00035383,WBGene00036208,WBGene00036972
GO:0007267	WBGene00024064,WBGene00029713,WBGene00033836,WBGene00034791
GO:0007268	WBGene00024487,WBGene00024689,WBGene00024720,WBGene00024721,WBGene00025000,WBGene00025201,WBGene00025242,WBGene00025298,WBGene00025402,WBGene00025711,WBGene00025881,WBGene00025975,WBGene00026192,WBGene00026229,WBGene00026410,WBGene00026796,WBGene00026952,WBGene00027963,WBGene00027976,WBGene00028190,WBGene00028865,WBGene00028929,WBGene00028969,WBGene00029209,WBGene00029397,WBGene00029459,WBGene00029484,WBGene00029922,WBGene00030804,WBGene00030982,WBGene00031203,WBGene00031802,WBGene00032130,WBGene00032384,WBGene00032807,WBGene00032847,WBGene00032964,WBGene00032966,WBGene00033003,WBGene00033111,WBGene00033246,WBGene00033345,WBGene00033378,WBGene00033600,WBGene00033659,WBGene00033800,WBGene00033891,WBGene00034198,WBGene00034435,WBGene00034869,WBGene00034947,WBGene00034972,WBGene00034995,WBGene00035023,WBGene00035124,WBGene00035214,WBGene00035445,WBGene00035453,WBGene00035531,WBGene00035620,WBGene00035884,WBGene00035885,WBGene00036032,WBGene00036209,WBGene00036229,WBGene00036230,WBGene00036242,WBGene00036300,WBGene00036313,WBGene00036418,WBGene00036579,WBGene00036969,WBGene00037064,WBGene00037983,WBGene00037987,WBGene00038401,WBGene00039464,WBGene00039891,WBGene00039930,WBGene00040276,WBGene00040442,WBGene00041064,WBGene00041542,WBGene00041559,WBGene00041583,WBGene00041597,WBGene00041671,WBGene00041942,WBGene00042017,WBGene00042167,WBGene00042775
